,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
577,5f458d67218e8fc557af6dff,1298383391927271424,MarthaYines,Tue Aug 25 22:14:58 +0000 2020,"RT @CFeme: La izquierda dice que el modelo chileno es malo y se debe cambiar, me pregunto, si el modelo chileno es tan malo, por que los ha…",0,,,cfeme izquierda dice modelo chileno malo debe cambiar pregunto si modelo chileno tan malo,89,0
578,5f458d67218e8fc557af6e01,1298383393818841088,CarlosBrauer,Tue Aug 25 22:14:58 +0000 2020,RT @patricionavia: Salvo cuando destruyen estaciones del metro y saquean supermercados. Ahí si legislan cualquier cosa. Así que los camione…,0,,Santiago-Chile,patricionavia salvo destruyen estaciones metro saquean supermercados ah si legislan cualquier sa as camione,107,0
579,5f458d68218e8fc557af6e03,1298383395119144960,JotaEseJota25,Tue Aug 25 22:14:58 +0000 2020,Esta diputada debe ser destituida. @PamJiles transgrede la ética y cualquier norma de comportamiento parlamentario.,0,,"Chile Chico, Chile",diputada debe ser destituida pamjiles transgrede tica cualquier norma mpo amiento parlamentario,95,0
580,5f458d68218e8fc557af6e05,1298383396364853249,noelizabethes,Tue Aug 25 22:14:59 +0000 2020,"RT @vagoilustrado: El Desierto más árido del mundo (el Desierto de Atacama en Chile), cubierto completamente de nieve... 😮 https://t.co/45w…",0,,Los Andes-   chile,vagoilustrado desie m s rido mundo desie atacama chile cubie mpletamente nieve s t w,84,0
581,5f458d68218e8fc557af6e07,1298383396457127944,JessicaaChaveez,Tue Aug 25 22:14:59 +0000 2020,irvin no me quiere pagar 30 pesos para una presentación pero si compro sus gomitas con chile en 100 pesos el ogt,0,,,irvin quiere pagar pesos presentaci n si mpro gomitas n chile pesos ogt,71,0
582,5f458d68218e8fc557af6e09,1298383398868856834,crsaavedrac,Tue Aug 25 22:14:59 +0000 2020,Mira quién habla de populista. 😷,0,Chile,"Las Condes, Chile",mira qui n habla populista,26,0
583,5f458d69218e8fc557af6e0b,1298383401104429056,SandorGerendasK,Tue Aug 25 22:15:00 +0000 2020,"Preguntas sobre el #Carbón
Prueba tus conocimientos y responde antes de hacer clic en: https://t.co/bjiRBA3adC SGK-… https://t.co/YSWYtoCQYi",0,,,preguntas carb n prueba nocimientos responde hacer clic s t bjirba adc sgk s t yswytocqyi,89,0
584,5f458d69218e8fc557af6e0d,1298383401196687361,OasisFMChile,Tue Aug 25 22:15:00 +0000 2020,Solo en Chile: Un error le entregó la autoría de la ley de Servicios Básicos a Arturo Longton… https://t.co/zZOKnJ6eqw,0,,Chile,solo chile error entreg autor ley servicios b si s uro longton s t zzoknj eqw,77,0
585,5f458d69218e8fc557af6e0f,1298383401028730880,RadioSportChile,Tue Aug 25 22:15:00 +0000 2020,FÚTBOL | @CSDColoColo recordó que el cuadro albo se coronó campeón de la Copa Chile 🇨🇱 edición 1974 un 25 de agosto… https://t.co/m7trrgl6VW,0,,Santiago. Chile,f tbol csdcolocolo re rd cuadro albo ron campe n copa chile edici n agosto s t m trrgl vw,89,0
586,5f458d6a218e8fc557af6e11,1298383404023652352,OrqTom,Tue Aug 25 22:15:00 +0000 2020,Cuántos balones de oro ganó Groelandia???,0,,,cu ntos balones oro gan groelandia,34,0
587,5f458d6a218e8fc557af6e13,1298383404384374787,HustleBunny11,Tue Aug 25 22:15:01 +0000 2020,@FlyoutChase Chile move around then lmfao,0,,Atlanta,flyoutchase chile move around then lmfao,40,0
588,5f458d6a218e8fc557af6e15,1298383404652793859,Paulasansep,Tue Aug 25 22:15:01 +0000 2020,RT @raullaban: Dejar el futuro de Chile en los camioneros y no salir a las calles a apoyarlos como chilenos es un acto de cobardía y comodi…,0,,alemania,raullaban dejar futuro chile camioneros salir calles apoyarlos mo chilenos acto bard modi,89,0
589,5f458d6a218e8fc557af6e17,1298383404132704256,negocioyconstr2,Tue Aug 25 22:15:00 +0000 2020,"🏗️Te brindamos el mejor espacio del mercado en Chile y LATAM en @negocioyconstr2 y en el @CatlogoConstru1

contacto… https://t.co/gd2oCnO9hH",0,,,brindamos mejor espacio mercado chile latam negocioy nstr catlogoconstru ntacto s t gd ocno hh,94,0
590,5f458d6a218e8fc557af6e19,1298383405202247682,roroarancibia,Tue Aug 25 22:15:01 +0000 2020,"@marianamgm10 Estimada le consulto otra vez, dígame que debo hacer para poder comunicarme con usted pero por otra v… https://t.co/tss7mH7OeC",0,,,marianamgm estimada nsulto vez d game debo hacer poder municarme n usted v s t tss mh oec,89,-1
591,5f458d6a218e8fc557af6e1b,1298383405353177088,PameIssabelg,Tue Aug 25 22:15:01 +0000 2020,RT @urbancarla: @aprachile Es por eso que la izmierda pide más trenes y menos camiones. Para un tren es menos trabajo que tener que atacar…,0,,stgo. de chile,urbancarla aprachile izmierda pide m s trenes menos camiones tren menos trabajo tener atacar,92,0
592,5f458d6a218e8fc557af6e1d,1298383405491593216,JuanHugoF,Tue Aug 25 22:15:01 +0000 2020,"RT @sergioulloa1: ¿Los que van a votar Apruebo, qué Aprueban, qué constitución aprueban, cuál es la constitución que quieren para Chile? ¿V…",0,,,sergioulloa van votar apruebo qu aprueban qu nstituci n aprueban cu l nstituci n quieren chile v,96,0
593,5f458d6a218e8fc557af6e1f,1298383405722341377,feres08,Tue Aug 25 22:15:01 +0000 2020,"RT @no_mamada: Si Messi se va del Barcelona ahora mismo es porque ""es un cobarde"" por abandonar el barco cuando se está hundiendo. Si se qu…",0,,,mamada si messi va barcelona ahora mismo barde abandonar bar est hundiendo si qu,80,0
594,5f458d6a218e8fc557af6e21,1298383405441257472,LewisRaimon4,Tue Aug 25 22:15:01 +0000 2020,"RT @TITORODRIGUEZZ: 🇻🇪 VENEZUELA | #Atención España, Argentina, México, Colombia, Brasil, Chile, EEUU y cualquier país tentado por el model…",0,,,titorodriguezz venezuela atenci n espa argentina m xi colombia brasil chile eeuu cualquier pa s tentado model,109,0
595,5f458d6a218e8fc557af6e23,1298383406645075970,FranciscoBravos,Tue Aug 25 22:15:01 +0000 2020,"RT @valenzuelalevi: Mientras gente en Santiago Centro sobrevive solo gracias a Ollas Comunes y siguen los contagios #covid, mañana el alcal…",0,,Iquique - Chile,valenzuelalevi mientras gente santiago centro sobrevive solo gracias ollas comunes siguen ntagios vid ma ana alcal,114,0
596,5f458d6b218e8fc557af6e25,1298383407764975622,rafa405ortega,Tue Aug 25 22:15:01 +0000 2020,jajajaja que grande,0,,Buenos Aires. Argentina,jajajaja grande,15,0
597,5f458d6b218e8fc557af6e27,1298383408247246850,lizcueee,Tue Aug 25 22:15:01 +0000 2020,"RT @BTSGlobalCharts: DEEZER Dynamite EP (extended)
Most Streamed Albums

#1 🇦🇷 Argentina 
#1 🇦🇿 Azerbaijan 
#1 🇧🇩 Bangladesh 
#1 🇨🇱 Chile…",0,,Paraguay,btsglobalcha s deezer dynamite ep extended most streamed albums argentina azerbaijan bangladesh chile,101,1
598,5f458d6b218e8fc557af6e29,1298383409174241283,Reol1970,Tue Aug 25 22:15:02 +0000 2020,"RT @vagoilustrado: ""Chile es el 9º país con más infectados por Coronavirus a nivel mundial"". Así inicia esta nota en el noticiero alemán @d…",0,,,vagoilustrado chile pa s n m s infectados coronavirus nivel mundial as inicia nota noticiero alem n d,101,0
599,5f458d6b218e8fc557af6e2b,1298383409258074114,Jocerati1,Tue Aug 25 22:15:02 +0000 2020,"@ugarte_cintia Buenas tardes, quisiera invitarte a nuestra radio on line https://t.co/mzH6UIaM5C donde estamos tran… https://t.co/gnP3zHy82P",0,,en donde más te de problemas.,uga cintia buenas tardes quisiera invita radio on line s t mzh uiam c tran s t gnp zhy p,88,0
600,5f458d6b218e8fc557af6e2d,1298383409929228288,yellow366,Tue Aug 25 22:15:02 +0000 2020,"RT @derechasi5: Hay un tipo sin corage, es cobarde, le teme a los organismos internacionales, ya q por sus intereses le hace falta el plane…",0,,,derechasi tipo rage barde teme organismos internacionales q intereses hace falta plane,86,0
601,5f458d6b218e8fc557af6e2f,1298383411166543872,Daniela08304748,Tue Aug 25 22:15:02 +0000 2020,"una amiga que no tiene Twitter , hizo el tramite de rentencion del 10% ya que hace años que no le pagan la pension… https://t.co/32SoNqgq5g",0,,,amiga twitter hizo tramite rentencion hace pagan pension s t sonqgq g,69,0
602,5f458d6c218e8fc557af6e31,1298383412202545160,pi13323154,Tue Aug 25 22:15:02 +0000 2020,RT @joseantoniokast: Llamado de alerta para que el Congreso deje de obstaculizar los proyectos de ley y para el Ministerio de Salud para qu…,0,,,joseantoniokast llamado ale congreso deje obstaculizar proyectos ley ministerio salud qu,88,0
603,5f458d6c218e8fc557af6e33,1298383412378710017,celesteush,Tue Aug 25 22:15:02 +0000 2020,RT @CRE_Segovia: #NoTeDesfases y recuerda tirar la mascarilla a los lugares adecuados para proteger #MedioAmbiente 🌏🌳 https://t.co/YzZqICT3…,0,,,cre segovia notedesfases recuerda tirar mascarilla lugares adecuados proteger medioambiente s t yzzqict,103,0
604,5f458d6c218e8fc557af6e35,1298383413452447744,ppsyqueen,Tue Aug 25 22:15:03 +0000 2020,RT @ohaquagurl: ustedes saldrían con ustedes mismos??? al chile yo si,0,,CR,ohaquagurl ustedes saldr an n ustedes mismos chile si,53,0
605,5f458d6c218e8fc557af6e37,1298383413494386688,MisterDavip,Tue Aug 25 22:15:03 +0000 2020,RT @Lafacha8: Y aprovecha de irte en uno a la ctm ok ? @anatijoux 👇,0,,,lafacha aprovecha i ctm ok anatijoux,36,1
606,5f458d6c218e8fc557af6e39,1298383413796311040,EnriqueTorca,Tue Aug 25 22:15:03 +0000 2020,"RT @FridaSiKahlo: 538 camiones quemados. Ni un solo detenido.
Terrorismo en el sur de Chile",0,,,fridasikahlo camiones quemados solo detenido terrorismo sur chile,65,0
607,5f458d6c218e8fc557af6e3b,1298383415557980161,mariflor_pinto,Tue Aug 25 22:15:03 +0000 2020,RT @cogollolarrain: SOLO EN CHILE ... https://t.co/TDmqYKnvAz,0,,,gollolarrain solo chile s t tdmqyknvaz,38,0
608,5f458d6d218e8fc557af6e3d,1298383416438685699,GXXXV,Tue Aug 25 22:15:03 +0000 2020,"“Creo que Chile necesita un gobierno de centro, que incorpore muchos conceptos de la socialdemocracia europea”, Yo… https://t.co/12afT05zob",0,,CHILE,creo chile necesita gobierno centro in rpore nceptos socialdemocracia europea s t aft zob,89,0
609,5f458d6d218e8fc557af6e3f,1298383418854707200,Pulso_ppoblete,Tue Aug 25 22:15:04 +0000 2020,"RT @pulso_tw: Moody’s rebaja perspectiva de Chile a “negativa” ante una deuda pública que casi se duplicará en 2021
https://t.co/qLjyeO8rYs…",0,,,pulso tw moody s rebaja perspectiva chile negativa deuda p blica casi duplicar s t qljyeo rys,93,0
610,5f458d6e218e8fc557af6e41,1298383421396389888,rocapotw,Tue Aug 25 22:15:05 +0000 2020,"RT @yamilhuss: Este fantasma lleva mucho tiempo sin registros oficiales en la zona central de Chile, pero ahí esta, y como todo buen fantas…",0,,,yamilhuss fantasma lleva tiempo registros oficiales zona central chile ah mo buen fantas,88,0
611,5f45b19999c4f8e8696b4ded,1298422257052717057,SIC_FotoNoticia,Wed Aug 26 00:49:24 +0000 2020,"RT @EdgarValp: ⚫YA! Está disponible #ConUnOjoEnLaPandemia, Cap N°14
AQUÍ  ➡️ https://t.co/6pRtBgjK9c ⬅️

 🟢""#Stange,#Rozas, #Crespo la desc…",0,,,edgarvalp est disponible conunojoenlapandemia cap n aqu s t prtbgjk c stange rozas crespo desc,94,0
612,5f45b19999c4f8e8696b4def,1298422256968912896,eugenioquintana,Wed Aug 26 00:49:24 +0000 2020,RT @Muzzymuzzio: #EnOctubreTodosAprobamos para rescatar el TREN a todo Chile! https://t.co/3kw78E6Sx7,0,,LeguaYork,muzzymuzzio enoctubretodosaprobamos rescatar tren chile s t kw sx,65,0
613,5f45b19999c4f8e8696b4df1,1298422258709549057,EnSatuuurno,Wed Aug 26 00:49:24 +0000 2020,🤮🤮🤮🤮🤮🤮🤮🤮🤮,0,,,,0,0
614,5f45b19a99c4f8e8696b4df3,1298422260617928709,VaninnaD,Wed Aug 26 00:49:25 +0000 2020,RT @Hermes3VG: @Carabdechile ¡Viva Carabineros de Chile!,0,,Sur de Chile,hermes vg carabdechile viva carabineros chile,45,0
615,5f45b19a99c4f8e8696b4df5,1298422261033193472,CarstoA,Wed Aug 26 00:49:25 +0000 2020,"@ManuuMejias Pablo Neruda es Chile.

Lemebel solo para calle sin salida.",0,,,manuumejias pablo neruda chile lemebel solo calle salida,56,0
616,5f45b19a99c4f8e8696b4df7,1298422261301547008,Claramind,Wed Aug 26 00:49:25 +0000 2020,"RT @PalacioJuanM: A pesar del bajísimo nivel de testeo, mañana vamos a pasar a Irán en total de casos acumulados y en unos 10 días vamos a…",0,,Rosario,palaciojuanm pesar baj simo nivel testeo ma ana vamos pasar ir n total casos acumulados d as vamos,98,0
617,5f45b19a99c4f8e8696b4df9,1298422262790594560,antonioscf2016,Wed Aug 26 00:49:25 +0000 2020,"RT @danyberdiap: Carta abierta a las inmobiliarias en Chile:

PAREN LA WEA CON LAS COCINAS AMERICANAS! AQUÍ SOMOS LATINOS Y NUESTRA CULTURA…",0,,"Chacabuco, Metropolitana de Sa",danyberdiap ca abie inmobiliarias chile paren wea cocinas americanas aqu latinos cultura,88,0
618,5f45b19a99c4f8e8696b4dfb,1298422262962454528,mewcita,Wed Aug 26 00:49:25 +0000 2020,"RT @jmanalich: Afortunadamente, se comprendió bien en Chile entre marzo y abril la importancia histórica de la vacunación contra Influenza.",0,,,jmanalich afo unadamente mprendi bien chile marzo abril impo ancia hist rica vacunaci n ntra influenza,102,0
619,5f45b19c99c4f8e8696b4dfd,1298422268301914112,LastraFrancisca,Wed Aug 26 00:49:26 +0000 2020,RT @uchile: [UCHILE en la Prensa] Revista @Nature publicó investigación de la Universidad de Chile que analizó daño ocular durante protesta…,0,,"Santiago, Chile",uchile uchile prensa revista nature public investigaci n universidad chile analiz da ocular protesta,100,0
620,5f45b19c99c4f8e8696b4dff,1298422269514055687,hleon001,Wed Aug 26 00:49:27 +0000 2020,RT @Censelio: Contraloría detecta incongruencias en fallecidos informados por Minsal en dos balances covid-19  https://t.co/BxbH0rf9QP,0,,"Rancagua, Chile",censelio contralor detecta in ngruencias fallecidos informados minsal dos balances vid s t bxbh rf qp,101,0
621,5f45b19c99c4f8e8696b4e01,1298422270285807616,Patycastell52,Wed Aug 26 00:49:27 +0000 2020,"RT @RafaelHarvey3: Sr. Diputado, lamentablemente la Justicia Militar en complicidad con el ACTUAL Gobierno  @sebastianpinera entiende las c…",0,,"Santiago, Chile",rafaelharvey sr diputado lamentablemente justicia militar mplicidad n actual gobierno sebastianpinera entiende c,112,0
622,5f45b19c99c4f8e8696b4e03,1298422270973612035,Lexvivanco,Wed Aug 26 00:49:27 +0000 2020,"RT @biobio: El directorio de la CNDC se reunió este martes, instancia donde decidieron —de manera unánime— no adherir ni participar del par…",0,,Chile,biobio directorio cndc reuni ma instancia decidieron manera nime adherir pa icipar par,86,0
623,5f45b19c99c4f8e8696b4e05,1298422271678218240,Mony_loreH,Wed Aug 26 00:49:27 +0000 2020,"RT @FedesurChile: Nos emociona ver a nuestra colega en esta cruzada. Esperamos que el resto de los camioneros del país, no le falle... en e…",0,,,fedesurchile emociona ver lega cruzada esperamos resto camioneros pa s falle,76,0
624,5f45b19d99c4f8e8696b4e07,1298422272944898052,MariaJoseDuu,Wed Aug 26 00:49:28 +0000 2020,"RT @Claudio56068838: @anatijoux Que lindo seria un tren de Arica a Punta Arenas que pase por Japón y Francia, que sea gratis y de calidad .…",0,,"La Araucanía, Chile",claudio anatijoux lindo seria tren arica punta arenas pase jap n francia gratis calidad,87,0
625,5f45b19d99c4f8e8696b4e09,1298422273494351879,GRosayNeBulosa,Wed Aug 26 00:49:28 +0000 2020,👇👇👇👇👇👇,0,,,,0,0
626,5f45b19d99c4f8e8696b4e0b,1298422273477619714,RobinsonAraya7,Wed Aug 26 00:49:28 +0000 2020,RT @AndreMoreauL: La Contraloría detectó una incongruencia en el número de muertes a causa de covid-19. Tras la revisión se identificó una…,0,,,andremoreaul contralor detect in ngruencia n mero mue causa vid tras revisi n identific,87,0
627,5f45b19d99c4f8e8696b4e0d,1298422275679694848,anamesiac,Wed Aug 26 00:49:28 +0000 2020,"RT @HFMunHe1: Participar !!!! A movernos todos los Patriotas. No debe faltar ninguno. Es ahora o nunca, a defender nuestra patria de los gl…",0,,,hfmunhe pa icipar movernos patriotas debe faltar ninguno ahora nunca defender patria gl,87,0
628,5f45b19d99c4f8e8696b4e0f,1298422276153421824,patrickmajor56,Wed Aug 26 00:49:28 +0000 2020,RT @TheAtlantic: Pandemic containment rules have given world leaders from Hong Kong to Chile useful cover to crack down on protests and sti…,0,,"Calgary, Alberta",theatlantic pandemic ntainment rules have given world leaders from hong kong to chile useful ver to crack down on protests and sti,130,1
629,5f45b19e99c4f8e8696b4e11,1298422276384329728,JORGEGUTIERREZR,Wed Aug 26 00:49:28 +0000 2020,"RT @faunierorozco: Celebramos la segunda exportación de la empresa risaraldense Santa María, Gastronomía y Catering  de arepas precocidas c…",0,,,faunieroroz celebramos segunda expo aci n empresa risaraldense santa mar gastronom catering arepas pre cidas c,110,0
630,5f45b19e99c4f8e8696b4e13,1298422276325617665,JUPABLO33,Wed Aug 26 00:49:28 +0000 2020,"Ya pasó en Chile, no es una novedad este tipo de estupideces  https://t.co/aZiOZqS2mw",0,,"Bogotá, D.C., Colombia",pas chile novedad tipo estupideces s t aziozqs mw,49,0
631,5f45b19e99c4f8e8696b4e15,1298422276883460096,notaplaystation,Wed Aug 26 00:49:28 +0000 2020,"RT @Rodiculous: ""Chile"" is def from older folks in the south lol.",0,,Maryland,rodiculous chile is def from older folks in the south lol,57,1
632,5f45b19e99c4f8e8696b4e17,1298422279748177920,rodribera,Wed Aug 26 00:49:29 +0000 2020,"RT @PalacioJuanM: A pesar del bajísimo nivel de testeo, mañana vamos a pasar a Irán en total de casos acumulados y en unos 10 días vamos a…",0,,"Buenos Aires, Argentina",palaciojuanm pesar baj simo nivel testeo ma ana vamos pasar ir n total casos acumulados d as vamos,98,0
633,5f45b19e99c4f8e8696b4e19,1298422279680991234,Vero62119770,Wed Aug 26 00:49:29 +0000 2020,"RT @FedesurChile: Nos emociona ver a nuestra colega en esta cruzada. Esperamos que el resto de los camioneros del país, no le falle... en e…",0,,,fedesurchile emociona ver lega cruzada esperamos resto camioneros pa s falle,76,0
634,5f45b19f99c4f8e8696b4e1b,1298422284370292736,sploopsplap,Wed Aug 26 00:49:30 +0000 2020,"RT @Hugo_Gutierrez_: ""El episodio del diputado Hugo Gutiérrez y el derrotismo de izquierda"". Excelente artículo de candidato a Doctor de la…",0,,,hugo gutierrez episodio diputado hugo guti rrez derrotismo izquierda excelente culo candidato doctor,100,0
635,5f45b1a099c4f8e8696b4e1d,1298422285758607360,adxreyouvanessa,Wed Aug 26 00:49:31 +0000 2020,"RT @95shykth: @adxreyouvanessa @SK8RLWT Hello, we are from the walls alliance (organized by fc de Louis in Chile) if you can like and share…",0,,she/her•stream walls•ot5,shykth adxreyouvanessa sk rlwt hello we are from the walls alliance organized by fc louis in chile if you can like and share,124,0
