,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
825,5f4dc36743f5d39929e9bd71,1300640398713397248,lminolet,Tue Sep 01 03:43:30 +0000 2020,"RT @EduardoMadari13: TUITASO ESTADO DE SITIO #CamionerosPorChile Fuera Narco Terroristas de la Araucanía y de Chile, @sebastianpinera Pónga…",0,,,eduardomadari tuitaso sitio camionerosporchile nar terroristas araucan chile sebastianpinera p nga,98,0
826,5f4dc36743f5d39929e9bd73,1300640399527153664,danielvp20,Tue Sep 01 03:43:30 +0000 2020,"RT @danielvp20: Lo que quiere la izquierda radical, es que Chile sea Estado Plurinacional donde no tenemos para nada la cantidad de indigen…",0,,"Ñuñoa, Chile",danielvp quiere izquierda radical chile plurinacional cantidad indigen,70,0
827,5f4dc36843f5d39929e9bd75,1300640401536290816,knivezchauu,Tue Sep 01 03:43:31 +0000 2020,@kayyydabratt Girllllll when u stop liking coochie Chile,0,,nola ,kayyydabratt girllllll when u stop liking ochie chile,53,0
828,5f4dc36843f5d39929e9bd77,1300640401808859136,emilio_cobra,Tue Sep 01 03:43:31 +0000 2020,"RT @taucetinet: #ULTIMAHORA *Otra Primicia:* se oyen cohetes de celebración en la embajada de Chile, felices por la ida de Freddy Guevara,…",0,,venezuela,taucetinet ultimahora primicia oyen hetes celebraci n embajada chile felices ida freddy guevara,95,0
829,5f4dc36943f5d39929e9bd79,1300640406447763457,zalkini,Tue Sep 01 03:43:32 +0000 2020,RT @Cespex: @CuthbertThunder dkdkfxmmzm oomf hide this chile 👁👄👁 https://t.co/YiXXIztwqN,0,,they/them,cespex cuthbe thunder dkdkfxmmzm oomf hide this chile s t yixxiztwqn,68,0
830,5f4dc36943f5d39929e9bd7b,1300640407936737280,lucerovs2017,Tue Sep 01 03:43:32 +0000 2020,"RT @BB_Votaciones: INFO📈
@BTS_twt

'BEGIN', solo de #JUNGKOOK en Wings, es #1 en iTunes:

🔸España🇪🇦
🔸India🇮🇳
🔸Chile🇨🇱

La canción ha ocupad…",0,,rockstarlandia :) ,bb votaciones info bts twt begin solo jungkook wings itunes espa india chile canci n ocupad,91,0
831,5f4dc36943f5d39929e9bd7d,1300640408385576971,07ARMY13,Tue Sep 01 03:43:32 +0000 2020,"RT @btsvotingorg: The hashtag ‘ #BTS1onHot100 ‘ has garnered 1.485M tweets for the past 9 hours:

𝗧𝗼𝗽 𝗖𝗼𝘂𝗻𝘁𝗿𝗶𝗲𝘀
US
S.Korea
Brazil
Spain
Tha…",0,,,btsvotingorg the hashtag bts onhot garnered m tweets for the past hours us s korea brazil spain tha,99,-1
832,5f4dc36a43f5d39929e9bd7f,1300640410101067776,oxjulxo,Tue Sep 01 03:43:33 +0000 2020,whew chile..,0,,,whew chile,10,0
833,5f4dc36b43f5d39929e9bd81,1300640413049643008,Clau65003831,Tue Sep 01 03:43:33 +0000 2020,RT @SaludNatural_2: 🔴Patriotas apoyemos el paro de los Camioneros de Chile. Basta de previlegios para los Terroristas. @GobiernodeChile dec…,0,,,saludnatural patriotas apoyemos paro camioneros chile basta previlegios terroristas gobiernodechile dec,103,0
834,5f4dc36b43f5d39929e9bd83,1300640414282788865,montaje28,Tue Sep 01 03:43:34 +0000 2020,"RT @grupopelantaro: Difundimos la sólida presentación de @RafaelHarvey3, integrante del Pelantaro, en la conversación realizada junto a la…",0,,chile,grupopelantaro difundimos s lida presentaci n rafaelharvey integrante pelantaro nversaci n realizada junto,106,0
835,5f4dc36b43f5d39929e9bd85,1300640416149233665,michogallardo,Tue Sep 01 03:43:34 +0000 2020,"RT @elpais_america: Hace nueve meses, Fabiola no se percató de la presencia de carabineros en Chile, que lanzaron bombas lacrimógenas y una…",0,,Santiago de Chile,elpais america hace nueve meses fabiola percat presencia carabineros chile lanzaron bombas lacrim genas,103,0
836,5f4dc36b43f5d39929e9bd87,1300640416417673217,PedroAbarcaPRO,Tue Sep 01 03:43:34 +0000 2020,RT @GAMBA_CL: Camioneros terroristas ya dejaron sin alimento ni combustible varias ciudades de Chile https://t.co/dKOoSO4per,0,,Chile,gamba cl camioneros terroristas dejaron alimento mbustible varias ciudades chile s t dkooso per,95,0
837,5f4dc36b43f5d39929e9bd89,1300640416774213632,politicalbae_,Tue Sep 01 03:43:34 +0000 2020,RT @yes_tojess: Chile I wish I was completely covered up in somebody’s son’s love tonight but whatever,0,,"Baton Rouge, LA",yes tojess chile i wish i was mpletely vered up in somebody s s love tonight but whatever,89,1
838,5f4dc36b43f5d39929e9bd8b,1300640416908410880,mariaelena_317,Tue Sep 01 03:43:34 +0000 2020,RT @jtharris127: Monica: “Chile lemme get up and sing this song with this girl” https://t.co/20NXoD6wGj,0,,,jtharris monica chile lemme get up and sing this song with this girl s t nxod wgj,81,0
839,5f4dc36c43f5d39929e9bd8d,1300640418925875200,JaduePresident,Tue Sep 01 03:43:35 +0000 2020,"RT @Reflex_Lib: Así, irán cayendo los súbditos de La Moneda por su saqueo al Estado de Chile y por permitir todo tipo de atropellos a los D…",0,,,reflex lib as ir n cayendo s bditos moneda saqueo chile permitir tipo atropellos d,82,0
840,5f4dc36d43f5d39929e9bd8f,1300640421635411968,andreschellew1,Tue Sep 01 03:43:35 +0000 2020,"RT @deltabogados: #⃣ #Apruebo #Rechazo 
#enacional #toleranciacero 
#mesacentral #pautalibre 
#AprueboORechazoMV #⃣

[Chile]
#Encuesta🔻#Son…",0,,Chile ,deltabogados apruebo rechazo enacional toleranciacero mesacentral pautalibre aprueboorechazomv chile encuesta,109,0
841,5f4dc36d43f5d39929e9bd91,1300640422704951296,Central74971863,Tue Sep 01 03:43:36 +0000 2020,"RT @carito69696969: #NoTenemosMiedo
Ya no les tenemos miedo al gremio más cornudo terrorista pasaos pa la pichula de chile aunque los pacos…",0,,WO 2020 060606 @Bitcoin ,carito notenemosmiedo miedo gremio m s rnudo terrorista pasaos pa pichula chile aunque pa s,91,0
842,5f4dc36d43f5d39929e9bd93,1300640423397011458,sevenandarmy,Tue Sep 01 03:43:36 +0000 2020,"RT @btsvotingorg: The hashtag ‘ #BTS1onHot100 ‘ has garnered 1.485M tweets for the past 9 hours:

𝗧𝗼𝗽 𝗖𝗼𝘂𝗻𝘁𝗿𝗶𝗲𝘀
US
S.Korea
Brazil
Spain
Tha…",0,,,btsvotingorg the hashtag bts onhot garnered m tweets for the past hours us s korea brazil spain tha,99,-1
843,5f4dc36d43f5d39929e9bd95,1300640424021954562,Flacusky,Tue Sep 01 03:43:36 +0000 2020,"RT @baradit: 😱

Honestamente, espero que se aclare lo antes posible. Esto no aguanta otro escándalo.

https://t.co/JkOyBH7SgK",0,,"Puerto Varas, Chile",baradit honestamente espero aclare posible aguanta esc ndalo s t jkoybh sgk,75,0
844,5f4dc36d43f5d39929e9bd97,1300640425137647619,William_D90,Tue Sep 01 03:43:36 +0000 2020,"Chicos, incluso le ganaron a Venezuela.

(Bueno, tampoco es que los números oficiales sean verdaderos, pero... uste… https://t.co/2e41Ks3Zhm",0,,Por ahí...,chi s incluso ganaron venezuela bueno tampo n meros oficiales verdaderos uste s t ks zhm,88,0
845,5f4dc36e43f5d39929e9bd99,1300640427536797696,MaryvLibertaria,Tue Sep 01 03:43:37 +0000 2020,RT @Max_Martin_R: El Próximo 25 de Octubre está en nuestras manos y con nuestro voto sacar adelante a Chile del pozo profundo que hemos caí…,0,,En algún lugar de la galaxia. ,max ma in r pr ximo octubre est manos n voto sacar adelante chile pozo profundo ca,82,0
846,5f4dc36e43f5d39929e9bd9b,1300640428602130434,bernardita000,Tue Sep 01 03:43:37 +0000 2020,"RT @El_Ciudadano: En la denuncia, se plantea que Pérez Varela es responsable del delito de omisión de denuncia, previsto en el artículo 177…",0,,,ciudadano denuncia plantea p rez varela responsable delito omisi n denuncia previsto culo,89,0
847,5f4dc36e43f5d39929e9bd9d,1300640428795015168,chicotawers,Tue Sep 01 03:43:37 +0000 2020,RT @damadefuego25: Y QUÉ MIERDA PASA CON EL PERIODISMO EN CHILE !! NADIE LE PREGUNTO AL CARA DE HIENA POR EL ATROPELLO DEL NIÑO DE 12 AÑOS…,0,,santiago,damadefuego qu mierda pasa periodismo chile nadie pregunto cara hiena atropello,79,0
848,5f4dc36f43f5d39929e9bd9f,1300640430799892486,roetooturnt,Tue Sep 01 03:43:38 +0000 2020,RT @NotLaja: Ok chile this is my cue to log out clearly https://t.co/xTTBFiOk2x,0,,"New York, USA",notlaja ok chile this is my cue to log out clearly s t xttbfiok x,65,1
849,5f4dc37043f5d39929e9bda1,1300640434260238338,Many_iqq,Tue Sep 01 03:43:38 +0000 2020,RT @LuisMooren7: @jai_millo_la Le mintió a todo Chile y todos cayeron ante la farsa de declaración de este tipo,0,,"Iquique, Chile",luismooren jai millo minti chile cayeron farsa declaraci n tipo,63,0
850,5f4dc37043f5d39929e9bda3,1300640434667036672,magic_ane_21,Tue Sep 01 03:43:39 +0000 2020,"RT @ho2seokjin: Les traigo la lista en Shazam, si no está tu país, no importa porque cuenta en el global.
Global 🌏: 3°
Argentina 🇦🇷: 2°
Chi…",0,,,ho seokjin traigo lista shazam si est pa s impo cuenta global global argentina chi,82,0
851,5f4dc37043f5d39929e9bda5,1300640436843958273,hawksyagamiyato,Tue Sep 01 03:43:39 +0000 2020,Alguien sabe en que puedo trabajar al chile para ganar dinero suficiente?? De verdad quiero escuchar los audios de… https://t.co/e3bj2dHJRT,0,,,alguien sabe puedo trabajar chile ganar dinero suficiente verdad quiero escuchar audios s t bj dhj,98,0
852,5f4dc37043f5d39929e9bda7,1300640437338865665,Mavarelav,Tue Sep 01 03:43:39 +0000 2020,"Eso, Chile campeón del mundo y el albo campeón de LALI",0,,"Thno, Chile",chile campe n mundo albo campe n lali,37,0
853,5f4dc37043f5d39929e9bda9,1300640437737324544,mazulmer4,Tue Sep 01 03:43:39 +0000 2020,Los únicos valientes en Chile son los camioneros. Todos los demás le tienen miedo a los zurdos. Ellos representan a… https://t.co/xAPgD4iA1E,0,,"Santiago, Chile",s valientes chile camioneros dem s miedo zurdos representan s t xapgd ia,72,0
854,5f4dc37143f5d39929e9bdab,1300640438551011328,FelipeMilla5,Tue Sep 01 03:43:39 +0000 2020,"RT @Franko_Rosetti: #ElPlebiscitoEsDelPueblo.. y lo ganará el Rechazo🇨🇱

Chile no es Plaza Italia..
Chile no es el lumpen 
No fue espontáne…",0,,,franko rosetti elplebiscitoesdelpueblo ganar rechazo chile plaza italia chile lumpen espont ne,94,0
855,5f4dc37143f5d39929e9bdad,1300640439318515714,afterIove,Tue Sep 01 03:43:40 +0000 2020,I’ve been obsessed on Pinterest since 2012 chile... — i was obsessed in 2016 bc it’s the only website my school has… https://t.co/MOzuo1dGLJ,0,,milly          she/her,i ve been obsessed on pinterest since chile i was obsessed in bc it s the only website my school s t mozuo dglj,111,-1
856,5f4dc37143f5d39929e9bdaf,1300640441289801729,clintjoselint,Tue Sep 01 03:43:40 +0000 2020,"RT @aprachile: 🔵 Carabineros de Chile presentó su nueva flota de vehículos antidisturbios➡️

 https://t.co/2DNdn0pndF",0,,"Valdivia, Chile",aprachile carabineros chile present nueva flota veh culos antidisturbios s t dndn pndf,86,0
857,5f4dc37143f5d39929e9bdb1,1300640441772236800,Marite24608798,Tue Sep 01 03:43:40 +0000 2020,RT @soldado_mundial: Oiga @victorperez_v porque no aplicaron las ley de seguridad interior del estado cuando los delincuentes quemaron medi…,0,,"Santiago, Chile",soldado mundial oiga victorperez v aplicaron ley seguridad interior delincuentes quemaron medi,94,0
858,5f4dc37243f5d39929e9bdb3,1300640442401218560,caca_xOt7,Tue Sep 01 03:43:40 +0000 2020,"RT @btsvotingorg: The hashtag ‘ #BTS1onHot100 ‘ has garnered 1.485M tweets for the past 9 hours:

𝗧𝗼𝗽 𝗖𝗼𝘂𝗻𝘁𝗿𝗶𝗲𝘀
US
S.Korea
Brazil
Spain
Tha…",0,,BU,btsvotingorg the hashtag bts onhot garnered m tweets for the past hours us s korea brazil spain tha,99,-1
859,5f4dc37243f5d39929e9bdb5,1300640442950856704,montaje28,Tue Sep 01 03:43:40 +0000 2020,"RT @ChileInformado1: 🛑PARO NACIONAL DE CAMIONEROS🛑

(22.34) Correos Chile suspende sus entregas desde Puerto Montt hacia Chiloe por el Paro…",0,,chile,chileinformado paro nacional camioneros correos chile suspende entregas pue montt hacia chiloe paro,99,0
860,5f4dc37243f5d39929e9bdb7,1300640442955051011,_yagirlchris,Tue Sep 01 03:43:40 +0000 2020,RT @_tsweets: Chile Moesha is tryna get Q back with these poems.,0,,🦂⚜️,tsweets chile moesha is tryna get q back with these poems,57,0
861,5f4dc37243f5d39929e9bdb9,1300640443764539392,telvinlewis1,Tue Sep 01 03:43:41 +0000 2020,RT @telvinlewis1: @bigshitxtalker Goonica really ain’t with the shits chile🤣 https://t.co/7iFuwacvWg,0,,"Los Angeles, CA",telvinlewis bigshitxtalker goonica really ain t with the shits chile s t ifuwacvwg,82,1
862,5f4dc37243f5d39929e9bdbb,1300640444720861184,Exclusive_brex3,Tue Sep 01 03:43:41 +0000 2020,And had the song on replay Chile,0,,☀,and had the song on replay chile,32,0
863,5f4dc37243f5d39929e9bdbd,1300640445299556352,eduloycal,Tue Sep 01 03:43:41 +0000 2020,RT @biobio: La información aparece en un extenso informe de auditoría que ya fue notificado a distintas reparticiones para su conocimiento.…,0,,,biobio informaci n aparece extenso informe auditor notificado distintas repa iciones nocimiento,95,0
864,5f4dc37343f5d39929e9bdbf,1300640446696185860,indianbreyyyyy,Tue Sep 01 03:43:41 +0000 2020,RT @evelynvwoodsen: Cause they couldnt hold the fakness no more chile,0,,"Watts, Ca",evelynvwoodsen cause they uldnt hold the fakness more chile,59,1
865,5f4dc37343f5d39929e9bdc1,1300640447744933889,DiegoAbuauad5,Tue Sep 01 03:43:42 +0000 2020,"RT @RedArbolUrbano: En la Región Metropolitana de Santiago, 12 Municipios nos han solicitado nuestra propuesta de Ordenanza para proteger e…",0,,Chile,redarbolurbano regi n metropolitana santiago municipios solicitado propuesta ordenanza proteger,95,0
866,5f4dc37343f5d39929e9bdc3,1300640448239882242,alejoarriaza,Tue Sep 01 03:43:42 +0000 2020,RT @Max_Martin_R: El Próximo 25 de Octubre está en nuestras manos y con nuestro voto sacar adelante a Chile del pozo profundo que hemos caí…,0,,Temuco,max ma in r pr ximo octubre est manos n voto sacar adelante chile pozo profundo ca,82,0
867,5f4dc37343f5d39929e9bdc5,1300640449020006401,ttsychx,Tue Sep 01 03:43:42 +0000 2020,"RT @lovingnarut0: me encanta que las noticias en chile sean:

""chile pasa a estado de transición""

*pasa un día*

""chile retrocede a cuaren…",0,,𝗸𝗼𝗼♡,lovingnarut encanta noticias chile chile pasa transici n pasa d chile retrocede cuaren,86,0
868,5f4dc37443f5d39929e9bdc7,1300640451192664064,mixci_2015,Tue Sep 01 03:43:42 +0000 2020,"RT @csantander23: Pulso Ciudadano : 

Ud por quien votaría para futuro Presidente de Chile ? 

#Cadem",0,,,csantander pulso ciudadano ud votar futuro presidente chile cadem,65,0
869,5f4dc37443f5d39929e9bdc9,1300640454002835456,thiedevtz,Tue Sep 01 03:43:43 +0000 2020,#CamionerosPorChile,0,,,camionerosporchile,18,0
870,5f4dc37443f5d39929e9bdcb,1300640454682312704,Ely_Minaj,Tue Sep 01 03:43:43 +0000 2020,"@flame_nicki Chile, I’m finna start unfollowing",0,,Queendom,flame nicki chile i m finna sta unfollowing,43,0
871,5f4dc37543f5d39929e9bdcd,1300640458025172992,Troperopatagon7,Tue Sep 01 03:43:44 +0000 2020,"RT @silvanafati77: #RECHAZOCRECE @udipopular @RNchile están perdiendo a sus votantes, sus militantes están siendo unos hipócritas populista…",0,,"Puerto Montt, Chile",silvanafati rechazocrece udipopular rnchile est n perdiendo votantes militantes est n siendo hip critas populista,113,0
872,5f4dc37543f5d39929e9bdcf,1300640458528428032,Puma_Altoandino,Tue Sep 01 03:43:44 +0000 2020,"RT @floresdflorenci: Gobierno desconoce que hay  muchas ""Glorias"" en todo Chile que ya se cansaron y ahora van luchar  hasta las últimas co…",0,,Chile y España,floresdflorenci gobierno des noce muchas glorias chile cansaron ahora van luchar ltimas,87,0
873,5f4dc37643f5d39929e9bdd1,1300640458884943872,futurefemmetext,Tue Sep 01 03:43:44 +0000 2020,"Chile, I turned my volume down from this picture alone.",0,,,chile i turned my volume down from this picture alone,53,-1
874,5f4dc37643f5d39929e9bdd3,1300640459375685635,Liber0071,Tue Sep 01 03:43:44 +0000 2020,RT @sorato_sasuke: La clase política en #Chile es indigna del mandato que la ciudadanía le otorgó y fallidamente juraron defender... Sólo i…,0,,,sorato sasuke clase pol tica chile indigna mandato ciudadan otorg fallidamente juraron defender s i,99,0
875,5f4dc37643f5d39929e9bdd5,1300640459488989191,Jousy_C,Tue Sep 01 03:43:44 +0000 2020,"RT @DanaDabee: PASIONARIA, Clavos de Cristo, o cómo usted la conozca. Hace unos días les conté sobre los pésimos efectos de llenar Chile y…",0,,"Santiago, Chile.",danadabee pasionaria clavos cristo c mo usted nozca hace d as nt p simos efectos llenar chile,93,0
876,5f4dc37643f5d39929e9bdd7,1300640461237956608,jeydahfrmjers2,Tue Sep 01 03:43:45 +0000 2020,Boyz || Men vs Jodeci?? The panties coming off chile,0,,NJ/ATL,boyz men vs jodeci the panties ming off chile,45,0
877,5f4dc37643f5d39929e9bdd9,1300640461498060800,HSHToria,Tue Sep 01 03:43:45 +0000 2020,RT @NotLaja: Ok chile this is my cue to log out clearly https://t.co/xTTBFiOk2x,0,,"Minneapolis, MN",notlaja ok chile this is my cue to log out clearly s t xttbfiok x,65,1
878,5f4dc37643f5d39929e9bddb,1300640462269681665,ara_930502,Tue Sep 01 03:43:45 +0000 2020,"RT @btsvotingorg: The hashtag ‘ #BTS1onHot100 ‘ has garnered 1.485M tweets for the past 9 hours:

𝗧𝗼𝗽 𝗖𝗼𝘂𝗻𝘁𝗿𝗶𝗲𝘀
US
S.Korea
Brazil
Spain
Tha…",0,,Malaysia,btsvotingorg the hashtag bts onhot garnered m tweets for the past hours us s korea brazil spain tha,99,-1
879,5f4dc37643f5d39929e9bddd,1300640462387245056,soulmate95line,Tue Sep 01 03:43:45 +0000 2020,"RT @armychilensis: 📍 Actualización Spotify Chile 🇨🇱
Viral 50

32 - Daechwita(-2) 
37 - Your eyes tell(+2)
41 - Sweet Night(+2)
45 - Stay Go…",0,,,armychilensis actualizaci n spotify chile viral daechwita your eyes tell sweet night stay go,92,1
880,5f4dc37643f5d39929e9bddf,1300640462450065409,daijanaj_,Tue Sep 01 03:43:45 +0000 2020,"RT @DINERODIAMOND: Whew chile. Love Nicki, but she can’t play with Lil Kim the Queen B! 😪",0,,Probably working out,dinerodiamond whew chile love nicki but she can t play with lil kim the queen b,79,1
881,5f4dc37743f5d39929e9bde1,1300640463913979909,teresitadl3500,Tue Sep 01 03:43:45 +0000 2020,"RT @C_Libertario: ""La fatal ignorancia de la derecha chilena, que jamás entendió la historia de Chile y su presente en clave ideológica y c…",0,,,c libe ario fatal ignorancia derecha chilena jam s entendi historia chile presente clave ideol gica c,101,0
882,5f4ebc3a8efb487d5ff29932,1300907572979994625,lopezspxerce,Tue Sep 01 21:25:09 +0000 2020,RT @sarah_c06: #bigseanleavethemusicindustrychallenge chile anyways stan ari 🥰 https://t.co/OKW5PN4Uaw,0,,she/her minor,sarah c bigseanleavethemusicindustrychallenge chile anyways stan ari s t okw pn uaw,83,0
883,5f4ebc3b8efb487d5ff29934,1300907573433053184,zyaireofficial,Tue Sep 01 21:25:09 +0000 2020,RT @FATHERBONNET: Y’all expected them to not promo new music when it’s over a million ppl watching? None of u ever go into marketing chile…,0,,Thee Studio,fatherbonnet all expected them to not promo new music when it s over million ppl watching none of u ever go into marketing chile,128,1
884,5f4ebc3b8efb487d5ff29936,1300907573433061377,osvaldobarri1,Tue Sep 01 21:25:09 +0000 2020,"RT @solbrinck: Estos son los costos del desorden, el gastador o, el no respeto de las instituciones. Todo avalado por la extrema izquierda…",0,,"Osorno, Chile",solbrinck stos desorden gastador respeto instituciones avalado extrema izquierda,80,0
